ra,dec,redshift,brightness,LR,gal_id,cluster_id
149.53478487,1.91031459,1.215,-20.49,29.09,406486.0,323.0
149.54379047,1.93951806,1.215,-21.89,29.61,424382.0,323.0
149.52678359,1.88491773,1.2175,-21.38,29.89,390067.0,323.0
149.53388662,1.90780074,1.2174,-21.72,29.84,404820.0,323.0
149.50193716,1.90246735,1.2206,-20.77,29.03,401122.0,323.0
149.54110247,1.92001937,1.2215,-19.64,28.19,411821.0,323.0
149.50127136,1.93672199,1.2196,-22.47,29.7,423182.0,323.0
149.59797343,1.92106746,1.2201,-20.0,28.86,412904.0,323.0
149.56971461,1.92788579,1.2212,-21.43,28.7,417180.0,323.0
149.58692261,1.94797431,1.2196,-22.89,29.77,430443.0,323.0
149.54876814,1.91733151,1.224,-19.84,28.72,410431.0,323.0
149.53085544,1.91771512,1.2227,-19.87,28.79,410484.0,323.0
149.54914538,1.95976887,1.2241,-19.56,28.75,436680.0,323.0
149.56116561,1.90565691,1.224,-21.85,29.62,403534.0,323.0
149.58857479,1.94136709,1.2251,-22.93,30.17,426162.0,323.0
149.58426162,1.95822563,1.2236,-22.7,30.01,436776.0,323.0
149.49558123,1.89460156,1.2274,-19.88,28.71,395998.0,323.0
149.53199755,1.90687683,1.2285,-21.01,29.29,404389.0,323.0
149.55176795,1.97260308,1.2258,-19.57,28.73,445236.0,323.0
149.55775276,1.89527052,1.2255,-20.74,29.07,396514.0,323.0
149.5485378,1.88271081,1.2297,-19.6,28.55,388424.0,323.0
149.55748677,1.87133026,1.2308,-19.67,28.31,381022.0,323.0
149.57750138,1.87778728,1.2295,-21.14,29.64,385528.0,323.0
149.55636152,1.88791,1.2305,-20.56,29.03,391825.0,323.0
149.55528863,1.89110502,1.2299,-22.03,29.72,394338.0,323.0
149.60783664,1.89651952,1.2312,-21.01,29.41,397141.0,323.0
149.60522942,1.89999565,1.2314,-21.1,29.29,399577.0,323.0
149.57832357,1.95902735,1.2306,-19.79,28.89,436255.0,323.0
149.53577812,1.90416284,1.2334,-21.7,29.5,402819.0,323.0
149.52931825,1.91317834,1.2325,-22.85,30.16,408898.0,323.0
149.52979611,1.92073709,1.2336,-20.83,29.25,412954.0,323.0
149.54741239,1.93373754,1.2326,-20.77,29.14,420895.0,323.0
149.55127347,1.93825984,1.2346,-19.74,28.77,423331.0,323.0
149.61357565,1.88995806,1.2319,-19.55,28.48,392779.0,323.0
149.59375282,1.93349617,1.2332,-21.09,29.22,420577.0,323.0
149.59237354,1.93638887,1.234,-20.45,28.91,422616.0,323.0
149.49413225,1.884089,1.2377,-19.56,28.58,389217.0,323.0
149.4971281,1.89485342,1.235,-20.3,28.79,396458.0,323.0
149.54152305,1.90010398,1.2362,-21.6,29.93,399609.0,323.0
149.5135553,1.92227162,1.2377,-22.02,29.87,414010.0,323.0
149.60195128,1.87201889,1.2352,-20.46,29.23,381917.0,323.0
149.55991969,1.92123526,1.2368,-20.37,28.85,412928.0,323.0
149.56877371,1.94088492,1.235,-20.09,28.67,425091.0,323.0
149.57105854,1.92706664,1.2382,-20.25,28.92,416595.0,323.0
150.27544921,2.26110268,1.8042,-20.3,28.46,632596.0,324.0
150.28830369,2.26483707,1.805,-22.28,29.79,635738.0,324.0
150.28489137,2.32570153,1.8038,-20.39,29.22,675264.0,324.0
150.29061667,2.35563778,1.8053,-20.48,29.22,696025.0,324.0
150.32357062,2.2490453,1.8056,-20.89,29.15,624651.0,324.0
150.33470755,2.26432372,1.8052,-20.99,29.37,634859.0,324.0
150.35178825,2.2733135,1.8038,-21.41,29.58,641830.0,324.0
150.26323795,2.33515733,1.8091,-20.92,29.33,682084.0,324.0
150.2989407,2.31669373,1.8115,-21.66,29.55,669305.0,324.0
150.31736802,2.32420379,1.8093,-21.1,29.27,674383.0,324.0
150.32128709,2.35776812,1.8114,-22.12,30.24,697564.0,324.0
150.35986235,2.26914649,1.8104,-22.3,29.54,638392.0,324.0
150.37387332,2.27818179,1.8091,-22.06,29.91,644340.0,324.0
150.3268255,2.32402176,1.8089,-21.3,29.34,674656.0,324.0
150.31381354,2.28942898,1.8133,-22.25,29.85,651946.0,324.0
150.31213679,2.31740428,1.8155,-20.92,29.17,669750.0,324.0
150.32967902,2.25709647,1.8158,-21.99,29.87,630431.0,324.0
150.34234071,2.27192871,1.8148,-20.52,28.9,639990.0,324.0
150.32615005,2.3145942,1.8129,-20.0,28.83,667767.0,324.0
150.34183583,2.31497526,1.8139,-19.64,28.68,667962.0,324.0
150.33915098,2.31985469,1.8133,-21.09,29.55,671264.0,324.0
150.33256363,2.32082049,1.813,-20.43,28.94,671871.0,324.0
150.33123353,2.34433884,1.8139,-21.28,29.38,688750.0,324.0
150.30438356,2.25552221,1.8166,-20.24,28.87,628966.0,324.0
150.32066063,2.2775167,1.8181,-21.91,30.01,643698.0,324.0
150.27878068,2.31584876,1.8183,-21.27,29.07,668819.0,324.0
150.37443806,2.28105872,1.8163,-20.21,28.77,645561.0,324.0
150.36766466,2.29083462,1.8198,-20.8,29.22,652107.0,324.0
150.33005014,2.29750454,1.819,-20.67,29.0,656431.0,324.0
150.29105339,2.2687306,1.8224,-22.12,29.91,638532.0,324.0
150.2794929,2.28534535,1.8216,-21.78,29.8,648938.0,324.0
150.30351142,2.29940294,1.824,-20.34,28.62,657677.0,324.0
150.32116289,2.31397206,1.8218,-22.09,29.7,668028.0,324.0
150.34555066,2.34210261,1.824,-22.44,30.16,687210.0,324.0
150.36450916,2.34616279,1.8237,-21.34,29.44,689915.0,324.0
150.36749125,2.35601139,1.8202,-20.23,28.82,696165.0,324.0
150.30598926,2.29446917,1.8258,-22.81,30.07,654873.0,324.0
150.3079639,2.29773057,1.8259,-20.59,29.01,656597.0,324.0
150.30881865,2.2514213,1.8286,-21.55,29.87,626516.0,324.0
150.30497379,2.26352718,1.8301,-19.78,28.85,634163.0,324.0
150.31060793,2.28156017,1.8287,-21.22,29.19,646160.0,324.0
150.29965693,2.31068811,1.8303,-20.46,29.09,665349.0,324.0
150.2689276,2.33524082,1.831,-19.53,28.76,681943.0,324.0
150.27557736,2.32095502,1.8296,-21.38,29.46,672109.0,324.0
150.34564981,2.26597871,1.8289,-21.27,29.49,636131.0,324.0
150.34606333,2.32647935,1.8287,-20.67,29.15,675836.0,324.0
150.26202401,2.28098592,1.8347,-20.74,28.81,645589.0,324.0
150.26622552,2.31882049,1.8339,-20.58,29.06,670617.0,324.0
150.26713392,2.32322595,1.833,-22.23,29.69,674001.0,324.0
150.3073283,2.3164439,1.8331,-20.65,28.87,668842.0,324.0
150.35909057,2.2703505,1.8357,-21.8,29.75,639044.0,324.0
150.32475467,2.30417438,1.8332,-23.31,30.41,662957.0,324.0
150.32557401,2.31619684,1.8326,-20.64,28.99,668818.0,324.0
150.38687645,2.32180818,1.835,-21.35,29.52,673070.0,324.0
150.35995844,2.34299056,1.834,-20.84,29.42,687773.0,324.0
150.31888342,2.37268543,1.8403,-21.16,29.39,707649.0,324.0
150.33212064,2.31664231,1.8373,-20.37,28.8,669159.0,324.0
150.33425431,2.33171045,1.8394,-21.88,29.78,679750.0,324.0
150.34259128,2.33488483,1.8388,-19.8,28.8,681599.0,324.0
150.36150265,2.3393137,1.8374,-20.25,28.71,684789.0,324.0
150.35761022,2.34817888,1.8388,-21.5,29.67,691242.0,324.0
150.3555123,2.3664982,1.8384,-20.58,29.13,703422.0,324.0
150.33358003,2.37336802,1.8401,-20.95,29.08,708053.0,324.0
150.322541,2.27160354,1.8406,-20.96,29.24,640082.0,324.0
150.22960992,1.70308,0.9429,-20.9,29.44,275287.0,325.0
150.24147996,1.76125626,0.9413,-20.41,29.43,311667.0,325.0
150.24467333,1.78336168,0.9431,-19.73,28.48,325562.0,325.0
150.25824922,1.71322657,0.9407,-19.54,28.36,281444.0,325.0
150.24629201,1.73690471,0.9433,-21.74,29.61,297421.0,325.0
150.24717562,1.73796527,0.9429,-21.07,29.77,297006.0,325.0
150.16565565,1.75501122,0.9452,-20.48,29.07,307862.0,325.0
150.25406482,1.70575162,0.9447,-21.59,29.85,276361.0,325.0
150.29527821,1.74329324,0.9447,-20.93,29.48,300416.0,325.0
150.24945871,1.76404994,0.9447,-19.74,28.71,312918.0,325.0
150.25973371,1.80723762,0.9452,-19.95,28.65,340642.0,325.0
150.23292748,1.73898621,0.9476,-21.11,29.06,297173.0,325.0
150.21692036,1.78817212,0.9476,-21.6,30.09,329553.0,325.0
150.23257328,1.73434267,0.9503,-20.07,29.01,294709.0,325.0
150.22031219,1.74320788,0.9496,-21.55,29.34,300904.0,325.0
150.22099092,1.79279976,0.9512,-20.61,29.01,332104.0,325.0
150.18585123,1.80381437,0.9495,-21.44,29.53,340141.0,325.0
150.26465704,1.74329875,0.9506,-21.23,29.23,300609.0,325.0
150.23446855,1.75414782,0.9534,-20.65,29.13,307341.0,325.0
150.23865857,1.70686786,0.9544,-20.06,28.74,278146.0,325.0
150.2328014,1.7383527,0.9543,-20.77,28.91,297617.0,325.0
150.23352126,1.73520437,0.9576,-19.71,28.9,295149.0,325.0
150.23228678,1.74085933,0.9585,-21.22,29.33,299344.0,325.0
150.22690484,1.76245591,0.9575,-20.52,29.0,312237.0,325.0
150.21696298,1.77353567,0.957,-21.56,29.6,319429.0,325.0
150.27982134,1.7053906,0.9589,-21.85,29.7,276833.0,325.0
150.25205152,1.73262951,0.9573,-20.23,29.24,293586.0,325.0
150.2555831,1.76116315,0.9573,-20.32,28.89,311161.0,325.0
150.25129124,1.75502018,0.9597,-20.66,29.13,307598.0,325.0
150.26598192,1.782734,0.9622,-22.0,29.78,325565.0,325.0
150.21738472,1.7545424,0.9635,-21.29,29.52,307674.0,325.0
150.26977203,1.77595712,0.9636,-19.58,28.51,320415.0,325.0
150.29261809,1.75325672,0.9651,-19.86,28.87,305938.0,325.0
150.55264785,1.96541669,1.2411,-19.67,28.79,440198.0,326.0
150.63542032,1.97780743,1.2411,-20.43,29.09,447995.0,326.0
150.65851534,1.95656416,1.2405,-22.49,30.2,435376.0,326.0
150.59221196,1.99759452,1.2394,-21.38,29.48,460450.0,326.0
150.6059986,1.98785595,1.2391,-20.25,28.94,453819.0,326.0
150.61019827,1.98876851,1.239,-20.01,28.92,454430.0,326.0
150.6106037,1.99908034,1.2417,-21.38,29.9,461384.0,326.0
150.64473041,2.03654447,1.2391,-21.24,29.09,484481.0,326.0
150.6227084,2.01504019,1.2447,-19.65,29.05,470984.0,326.0
150.61715455,2.04444505,1.2445,-22.16,29.79,490414.0,326.0
150.60920082,2.04465523,1.2446,-19.8,28.87,489329.0,326.0
150.57888834,1.95411702,1.2469,-23.47,30.3,434820.0,326.0
150.61274797,1.95249295,1.247,-21.8,29.32,432366.0,326.0
150.61407007,1.9507796,1.2481,-21.23,29.44,431422.0,326.0
150.5921409,2.05299244,1.2458,-22.12,29.92,495962.0,326.0
150.59256606,2.04538413,1.2487,-20.88,29.27,490230.0,326.0
150.64444135,2.03498337,1.2466,-22.47,29.96,484573.0,326.0
150.5725746,1.95393061,1.2504,-21.4,29.39,433307.0,326.0
150.60145335,1.95325249,1.2511,-20.18,28.84,432790.0,326.0
150.60717133,1.98346091,1.2498,-20.72,29.12,451383.0,326.0
150.63414046,1.93279713,1.2495,-20.11,28.79,420142.0,326.0
150.63384458,2.00723251,1.2505,-21.65,29.83,466414.0,326.0
150.58416445,1.95894107,1.2542,-20.75,29.56,436734.0,326.0
150.59646926,1.98660495,1.2526,-20.43,29.02,453219.0,326.0
150.60307739,1.98613834,1.2537,-21.11,29.35,453256.0,326.0
150.60596169,1.99028468,1.2526,-22.85,30.29,456654.0,326.0
150.61349817,1.99946221,1.2538,-23.26,29.91,462463.0,326.0
150.63577308,2.00750259,1.2541,-21.32,29.64,466660.0,326.0
150.62350717,2.00793714,1.2532,-21.93,29.8,466790.0,326.0
150.59263963,1.93318046,1.2565,-22.47,30.04,421125.0,326.0
150.60002962,1.97716705,1.2554,-22.42,29.67,448063.0,326.0
150.60793749,1.96353002,1.2553,-21.81,29.78,439870.0,326.0
150.61096521,1.96396378,1.258,-20.4,29.0,439446.0,326.0
150.61470813,1.93418387,1.2561,-22.58,30.06,421845.0,326.0
150.61082177,1.9878114,1.2573,-21.39,29.76,454200.0,326.0
150.62792595,2.00992498,1.2565,-21.81,29.93,468379.0,326.0
150.55577727,1.96324648,1.2586,-20.91,29.61,439296.0,326.0
150.57070759,1.97406871,1.2616,-21.71,29.36,447242.0,326.0
150.58088586,1.94895999,1.2594,-21.81,29.93,430542.0,326.0
150.58128096,1.97832637,1.2606,-21.13,29.38,448497.0,326.0
150.58689232,1.95239002,1.2607,-21.86,29.49,432926.0,326.0
150.58830598,1.95639362,1.2602,-20.29,28.91,434894.0,326.0
150.5989756,2.05560541,1.2607,-21.7,30.05,497183.0,326.0
150.57259676,1.9450552,1.2634,-20.13,28.79,427649.0,326.0
150.63789714,1.93249285,1.2641,-20.15,29.21,419877.0,326.0
150.60274216,1.98704361,1.2647,-21.07,29.55,453795.0,326.0
150.61258397,1.9885667,1.263,-22.2,30.17,454682.0,326.0
150.58528081,1.94252835,1.2652,-20.99,29.15,426469.0,326.0
150.59871994,1.97863119,1.266,-19.62,28.57,448399.0,326.0
150.66075845,1.97723367,1.266,-20.09,28.95,447439.0,326.0
150.59588021,2.00810409,1.2654,-21.96,29.76,468264.0,326.0
150.5909514,2.01769772,1.2682,-22.14,30.11,473669.0,326.0
149.57475896,2.08600199,1.1731,-20.19,28.95,516634.0,327.0
149.60807805,2.1307258,1.1741,-19.87,29.44,545064.0,327.0
149.61066507,2.07767752,1.179,-21.95,29.45,511263.0,327.0
149.65505189,2.08327368,1.179,-21.17,29.1,514834.0,327.0
149.57099047,2.09446789,1.1808,-19.54,28.16,521300.0,327.0
149.57277144,2.16009739,1.1824,-20.8,28.8,564792.0,327.0
149.62169258,2.12263913,1.1816,-22.99,29.79,540746.0,327.0
149.65146226,2.14591015,1.1819,-20.92,29.32,555607.0,327.0
149.60160113,2.11291028,1.1853,-20.05,28.92,533405.0,327.0
149.63854891,2.07420921,1.1828,-19.53,28.19,508611.0,327.0
149.60485539,2.16492283,1.1833,-22.31,30.5,568832.0,327.0
149.60718898,2.1815543,1.1847,-20.17,28.8,579264.0,327.0
149.61510402,2.15050581,1.1831,-21.91,30.05,559155.0,327.0
149.62896298,2.13009841,1.1853,-20.65,29.19,544718.0,327.0
149.64492961,2.13116876,1.183,-20.8,29.21,545549.0,327.0
149.61515551,2.10671199,1.1877,-21.45,30.14,529547.0,327.0
149.63513591,2.10796958,1.186,-20.05,28.89,530026.0,327.0
149.64738736,2.07510173,1.1871,-22.19,29.92,510233.0,327.0
149.59135371,2.16372102,1.1865,-20.08,28.75,567795.0,327.0
149.61134871,2.15059747,1.1886,-21.61,30.21,558812.0,327.0
149.61687392,2.18577615,1.189,-20.41,29.13,582021.0,327.0
149.61915786,2.18515355,1.1888,-19.81,29.15,581585.0,327.0
149.62410544,2.18896639,1.1862,-20.59,28.88,584486.0,327.0
149.62819676,2.17829888,1.1861,-19.65,28.65,577087.0,327.0
149.6329436,2.12084255,1.1875,-20.0,29.01,538459.0,327.0
149.63859113,2.12229715,1.1875,-20.67,28.99,539666.0,327.0
149.64342349,2.14584991,1.1862,-19.74,28.66,555266.0,327.0
149.65399293,2.1433125,1.1884,-21.23,29.51,554276.0,327.0
149.6135738,2.11728534,1.1891,-20.49,28.86,536078.0,327.0
149.66916357,2.10762468,1.1919,-20.32,29.14,530010.0,327.0
149.6131974,2.18214614,1.19,-20.93,29.25,580410.0,327.0
149.62325686,2.12945803,1.1914,-21.68,29.62,545407.0,327.0
149.64012004,2.14224743,1.1922,-19.79,28.63,552905.0,327.0
149.61811989,2.06856119,1.1947,-20.76,28.91,505118.0,327.0
149.63141915,2.06592611,1.1929,-21.72,29.31,503160.0,327.0
149.63815277,2.11119225,1.1929,-21.69,29.8,532727.0,327.0
149.64537651,2.11862141,1.1948,-22.58,29.64,537755.0,327.0
149.65231753,2.07361162,1.1938,-21.32,29.57,508551.0,327.0
149.65409345,2.07930229,1.194,-19.77,28.83,511996.0,327.0
149.66019636,2.0745487,1.1952,-20.17,29.1,508580.0,327.0
149.67381568,2.15542146,1.1947,-22.17,29.43,563723.0,327.0
149.58535984,2.07045169,1.1963,-21.09,29.89,506512.0,327.0
149.60327125,2.11241344,1.196,-20.14,29.2,533003.0,327.0
149.62055505,2.09283606,1.1966,-20.05,29.08,520917.0,327.0
149.63633561,2.10283014,1.1959,-20.79,29.67,527113.0,327.0
149.63935816,2.10872991,1.1965,-20.08,29.0,530730.0,327.0
149.64962724,2.10784864,1.1973,-21.67,29.99,530268.0,327.0
149.59361696,2.14878204,1.1974,-21.77,29.92,557686.0,327.0
149.60302301,2.16906946,1.1957,-21.0,29.47,571238.0,327.0
149.6479261,2.13731976,1.1962,-21.19,29.55,549831.0,327.0
149.64339067,2.05984215,1.1999,-21.75,30.01,500707.0,327.0
149.64974623,2.12831531,1.2018,-19.99,28.66,543359.0,327.0
149.61625526,2.0600062,1.2019,-21.12,29.15,499190.0,327.0
149.63419468,2.08313233,1.2019,-21.71,30.01,515630.0,327.0
150.45841765,1.95969249,1.2273,-21.97,29.99,437580.0,329.0
150.51339354,1.96248967,1.2275,-19.98,28.68,438542.0,329.0
150.43915452,1.99537556,1.2304,-20.19,29.18,458845.0,329.0
150.49362694,1.94819012,1.2283,-19.78,28.81,429464.0,329.0
150.50799477,1.99400991,1.2307,-20.75,29.12,457941.0,329.0
150.51201859,1.99411881,1.2287,-20.98,29.01,457853.0,329.0
150.51345821,1.96333082,1.2285,-21.89,29.67,439708.0,329.0
150.53895789,1.97250182,1.2287,-20.65,29.1,444991.0,329.0
150.51441645,1.98904808,1.2287,-20.83,29.15,455010.0,329.0
150.49968536,2.00714638,1.2297,-21.94,29.61,467375.0,329.0
150.48699932,2.00917657,1.2291,-20.45,28.99,467353.0,329.0
150.44801868,2.04396878,1.2288,-21.3,29.43,489640.0,329.0
150.50942068,1.98681124,1.2341,-20.76,29.05,453601.0,329.0
150.54132627,1.99799095,1.2318,-20.71,29.16,460430.0,329.0
150.47628349,2.0059046,1.2333,-20.97,29.22,465775.0,329.0
150.49494948,2.01342888,1.2322,-21.59,29.23,471143.0,329.0
150.48824223,2.01403905,1.2339,-23.06,30.13,472152.0,329.0
150.46352395,2.05487627,1.2345,-20.69,29.17,496337.0,329.0
150.46331471,2.06408414,1.2337,-20.8,29.4,502340.0,329.0
150.55533159,2.03094547,1.2319,-21.42,29.65,481536.0,329.0
150.53137877,2.06253256,1.2339,-22.3,29.94,501851.0,329.0
150.50081769,1.95317866,1.2361,-21.75,29.61,433190.0,329.0
150.50201205,1.95432653,1.2351,-21.47,29.52,433630.0,329.0
150.51177676,1.97623028,1.237,-21.87,30.2,448431.0,329.0
150.51405664,1.98964893,1.2352,-20.64,28.9,455066.0,329.0
150.45524229,1.96182105,1.24,-20.37,28.79,438109.0,329.0
150.48632723,1.99584297,1.2394,-21.69,29.6,459316.0,329.0
150.50359105,1.99546227,1.239,-21.09,29.36,459175.0,329.0
150.53946098,1.99153709,1.2407,-21.38,29.56,457132.0,329.0
150.53372025,1.99519831,1.2403,-21.6,29.65,458896.0,329.0
150.48780444,2.02079693,1.2399,-20.35,29.19,474675.0,329.0
150.46290642,2.02996989,1.2395,-20.12,29.13,480484.0,329.0
150.48901081,2.04040277,1.2389,-21.23,29.35,487060.0,329.0
150.50448666,2.00870626,1.2396,-20.53,29.11,467231.0,329.0
150.51484762,1.97253391,1.2419,-19.75,28.55,444536.0,329.0
150.4849392,2.02011802,1.244,-21.98,29.82,474674.0,329.0
150.49978063,2.03839858,1.2424,-19.51,29.09,485311.0,329.0
150.4969491,2.05555702,1.2427,-20.19,28.78,496630.0,329.0
150.51211896,2.04900268,1.2414,-21.32,29.89,492514.0,329.0
150.50446413,2.073229,1.2438,-22.2,29.91,509680.0,329.0
150.4419895,1.98262298,1.2446,-20.63,29.14,451044.0,329.0
150.52049437,1.95879834,1.2455,-21.1,29.41,436386.0,329.0
150.53478634,1.99763391,1.2451,-21.09,29.34,460294.0,329.0
150.48868028,2.01296726,1.2454,-21.87,29.39,470812.0,329.0
150.52530987,2.04649521,1.2454,-19.91,28.69,491751.0,329.0
150.53758146,2.05325217,1.2462,-22.34,29.9,495894.0,329.0
150.52928629,2.01552123,1.2491,-22.52,30.08,472143.0,329.0
150.54161423,2.04316932,1.2482,-21.18,29.35,488716.0,329.0
150.48803356,1.9701809,1.2524,-23.11,30.17,445667.0,329.0
150.50007448,1.97673942,1.2518,-21.63,30.02,447904.0,329.0
150.45937338,2.05409622,1.2525,-21.44,29.45,496191.0,329.0
150.47945364,2.06553507,1.2535,-20.99,29.39,503351.0,329.0
150.53593044,2.00145272,1.2531,-21.3,29.29,463111.0,329.0
150.50169423,2.0102046,1.2536,-22.91,29.8,469610.0,329.0
150.51979869,2.01930112,1.2534,-22.19,30.24,474477.0,329.0
150.54367565,2.04843225,1.2519,-20.99,29.58,492361.0,329.0
150.54433419,2.05000309,1.2527,-21.61,29.49,493835.0,329.0
150.52597851,1.97446671,1.2543,-22.81,30.3,446954.0,329.0
150.4825218,2.37501471,1.1272,-19.99,28.64,709942.0,330.0
150.49823397,2.30976195,1.1272,-20.79,29.15,665435.0,330.0
150.49586974,2.35825522,1.132,-19.59,28.62,698042.0,330.0
150.54338498,2.38224496,1.1313,-20.56,29.14,714712.0,330.0
150.48428549,2.36285877,1.1348,-22.7,29.99,702995.0,330.0
150.45281888,2.37843151,1.1334,-21.14,29.5,712243.0,330.0
150.48251793,2.39636317,1.1353,-20.74,29.04,723533.0,330.0
150.49880992,2.3873501,1.1333,-20.55,28.74,718647.0,330.0
150.54266133,2.35295635,1.1378,-20.82,29.22,694747.0,330.0
150.54827654,2.36562162,1.1367,-20.98,29.57,703870.0,330.0
150.4630782,2.38416256,1.1357,-21.18,29.53,715831.0,330.0
150.48081829,2.38836307,1.1365,-19.77,28.49,718128.0,330.0
150.49214563,2.38475103,1.1374,-19.53,28.39,715583.0,330.0
150.42679878,2.34212394,1.1389,-19.97,28.88,687082.0,330.0
150.4831391,2.37502188,1.1394,-20.3,29.18,710135.0,330.0
150.50780447,2.35018721,1.1398,-20.47,28.99,692990.0,330.0
150.53596157,2.35681558,1.1392,-19.98,28.74,697088.0,330.0
150.50044826,2.39941565,1.1393,-19.57,28.64,725228.0,330.0
150.48564385,2.3588383,1.1416,-19.55,28.65,698370.0,330.0
150.48615709,2.35880384,1.1421,-20.49,29.01,698487.0,330.0
150.4866062,2.35992369,1.1423,-20.12,28.77,699264.0,330.0
150.49364606,2.31777977,1.1434,-21.34,29.48,670620.0,330.0
150.50012992,2.36658017,1.1419,-19.88,28.79,704008.0,330.0
150.51038936,2.338889,1.1411,-19.85,28.72,685084.0,330.0
150.53006536,2.32118169,1.1429,-21.25,29.56,673163.0,330.0
150.47551528,2.3805717,1.1411,-20.82,29.09,714763.0,330.0
150.52213233,2.39755321,1.1427,-21.29,29.17,724363.0,330.0
150.52818182,2.41266348,1.1425,-20.7,29.05,733944.0,330.0
150.53095086,2.41441615,1.1415,-20.24,28.69,734691.0,330.0
150.49291008,2.36644778,1.1455,-20.77,29.21,704056.0,330.0
150.42719516,2.39921291,1.1484,-21.25,29.24,726994.0,330.0
150.44443547,2.3816504,1.1478,-20.51,28.98,713992.0,330.0
150.52878759,2.35556325,1.1499,-19.54,28.57,696144.0,330.0
150.51929335,2.39033602,1.1498,-20.4,28.9,719512.0,330.0
150.53851076,2.35290799,1.1518,-20.5,28.85,694793.0,330.0
149.70339488,1.87770684,0.6503,-21.34,29.38,386661.0,331.0
149.70645728,1.8743005,0.6508,-20.0,28.72,383635.0,331.0
149.72259735,1.88400416,0.6493,-19.79,28.97,389995.0,331.0
149.73731522,1.88027157,0.6498,-20.0,29.16,388255.0,331.0
149.76020129,1.92085464,0.6498,-19.91,28.7,412994.0,331.0
149.77689378,1.91172609,0.6489,-22.33,29.55,408891.0,331.0
149.73397284,1.83710106,0.6531,-19.53,29.14,359736.0,331.0
149.6838036,1.89203439,0.6532,-19.83,29.12,394964.0,331.0
149.74225733,1.80050078,0.6555,-20.23,28.83,337265.0,331.0
149.75543999,1.86921626,0.6547,-19.71,28.72,380187.0,331.0
149.7141502,1.92322517,0.6555,-19.82,28.99,415032.0,331.0
149.7157514,1.92403002,0.6551,-19.58,28.67,415096.0,331.0
149.64881043,1.85652167,0.658,-20.9,29.53,372811.0,331.0
149.73786736,1.84259906,0.6564,-19.96,28.7,363540.0,331.0
149.74179488,1.83560413,0.6567,-21.47,29.63,359582.0,331.0
149.74297913,1.84828372,0.6581,-19.79,28.83,367206.0,331.0
149.74644626,1.80896544,0.6577,-19.91,28.98,342544.0,331.0
149.67418062,1.882069,0.6581,-22.38,29.58,390005.0,331.0
149.68115133,1.8860408,0.6573,-21.09,29.35,392797.0,331.0
149.78039705,1.88840245,0.6574,-20.86,29.18,393475.0,331.0
149.70309513,1.84055786,0.6604,-21.67,29.43,363603.0,331.0
149.71781326,1.86636745,0.6604,-21.7,29.72,380265.0,331.0
149.71835689,1.8614715,0.6596,-20.16,29.01,375704.0,331.0
149.74546784,1.87375098,0.66,-19.56,28.78,383380.0,331.0
149.67593735,1.93297784,0.6594,-20.74,29.13,421428.0,331.0
149.70500209,1.91074616,0.66,-21.38,29.6,408121.0,331.0
149.70603393,1.92424346,0.6599,-21.57,29.79,416583.0,331.0
149.71901288,1.88805908,0.6595,-19.72,28.6,392719.0,331.0
149.72168233,1.87434095,0.6598,-21.65,30.0,385054.0,331.0
149.7249268,1.90187239,0.6593,-21.01,29.44,401900.0,331.0
